epoch,train,train_acc,valid,valid_acc
1,2.324594973328492,11.675000190734863,2.337936294078826,12.479999661445618
2,2.3109082640682876,11.874999850988388,2.2944952630996696,12.780000269412994
3,2.280477822463573,12.325000017881393,2.2835879778862,10.239999741315842
4,2.258908452881017,13.975000381469727,2.29866032600403,12.5
5,2.2712288630557187,14.45000022649765,2.21490139245987,16.419999301433563
6,2.1906539176241195,15.999999642372131,2.190360314846039,15.780000388622284
7,2.1553154575747544,18.75,2.093952152729033,18.449999392032623
8,2.1470811568707613,19.40000057220459,2.078064556121825,20.100000500679016
9,2.0932425782042734,20.84999978542328,1.9806874132156371,25.009998679161072
10,2.0492728551649364,21.050000190734863,1.977627342939377,25.139999389648438
11,2.0203683211466497,23.475000262260437,1.9608178889751435,25.940001010894775
12,2.0108256400753945,23.074999451637268,1.9596249842643738,23.080000281333923
13,1.9848276682218429,24.924999475479126,1.8776331949234009,27.059999108314514
14,1.9850017019005353,24.09999966621399,1.9284688520431519,28.40000092983246
15,1.9609856823404714,26.05000138282776,1.855610463619232,28.859999775886536
16,1.9427692100401375,25.749999284744263,1.9408564567565918,27.889999747276306
17,1.9493756947844942,26.97499990463257,1.8768368577957153,27.68999934196472
18,1.8660568785717218,27.649998664855957,2.0110747623443617,29.679998755455017
19,1.8707168179390832,29.475000500679016,1.8951179885864258,31.430000066757202
20,1.8872122167231105,29.55000102519989,1.7162645065784454,36.169999837875366
21,1.7795320047295156,30.97499907016754,1.8673049855232238,31.16999864578247
22,1.7833981073006868,31.949999928474426,1.6182833480834962,38.33000063896179
23,1.741322586119459,33.675000071525574,1.628202737569809,38.56000006198883
24,1.722537766674222,35.40000021457672,1.668634647130966,37.83999979496002
25,1.7099878912372335,35.57499945163727,1.632706573009491,36.37999892234802
26,1.6567329450675616,37.62499988079071,1.5959194350242614,39.62999880313873
27,1.6991960027791504,37.90000081062317,1.6363632297515869,41.38999879360199
28,1.631771417496349,40.40000140666962,1.6699752032756805,42.84000098705292
29,1.58575175862477,41.52500033378601,1.6873117101192474,44.08000111579895
30,1.5794482126364793,41.24999940395355,1.6406352841854102,43.02000105381012
31,1.6227891248715154,42.69999861717224,1.5324249911308292,45.809999108314514
32,1.5518549619307769,45.500001311302185,1.3694717156887057,50.81999897956848
33,1.5156961151460941,45.05000114440918,1.4286852645874026,49.459999799728394
34,1.481131934368404,46.70000076293945,1.4170877563953406,49.88999962806702
35,1.4760481944739774,46.27499878406525,1.4224055063724519,50.78999996185303
36,1.4311332468239657,47.600001096725464,1.3771246433258058,51.0699987411499
37,1.462884438641086,47.6749986410141,1.4549940288066867,50.13999938964844
38,1.3950359729212434,48.07499945163727,1.284545012712478,54.750001430511475
39,1.3757695108804702,48.94999861717224,1.4272546517848963,50.97000002861023
40,1.3702011918510384,50.67499876022339,1.435919337272644,51.95000171661377
41,1.35484384576114,50.87500214576721,1.662226390838623,45.62999904155731
42,1.347584315744438,51.5500009059906,1.4093109214305877,53.17999720573425
43,1.3121654101091478,52.275002002716064,1.4515711069107058,52.59000062942505
44,1.3746483025154328,52.32499837875366,1.5325992691516876,49.45000112056732
45,1.3156962757259527,53.60000133514404,1.5323336195945743,49.09000098705292
46,1.2942431469946614,52.95000076293945,1.4251479995250695,52.170002460479736
47,1.273578949273825,55.000001192092896,1.394884957075119,54.269999265670776
48,1.2485964671314294,56.12499713897705,1.4504345822334292,53.96999716758728
49,1.1880412218707472,56.09999895095825,1.325582965612411,55.66999912261963
50,1.283432339127909,55.274999141693115,1.3022314417362213,55.66999912261963
51,1.2321999905260945,56.65000081062317,1.2379172319173817,57.15000033378601
52,1.197433218329066,57.499998807907104,1.1998969697952264,59.54999923706055
53,1.2145440718798286,57.8499972820282,1.2125950247049324,60.29000282287598
54,1.1920499009154983,58.97499918937683,1.2682468032836918,57.200002670288086
55,1.1556069616624496,59.22499895095825,1.3263556563854224,56.849998235702515
56,1.1917360045494543,58.97499918937683,1.145451394319533,60.87999939918518
57,1.155562630231189,59.3999981880188,1.5278843390941619,52.78000235557556
58,1.1173051082668783,60.67500114440918,1.3649647599458696,58.13000202178955
59,1.128885146911294,60.39999723434448,1.5589842677116394,54.739999771118164
60,1.1962554975016442,60.19999980926514,1.251791173219681,59.140002727508545
61,1.0845232504369253,61.650002002716064,1.166418815255165,61.58999800682068
62,1.1089910853102816,61.799997091293335,1.4987052440643311,55.299997329711914
63,1.0940103039529605,62.32500076293945,1.286686341166496,58.3299994468689
64,1.0665609764992774,62.99999952316284,1.2548458248376853,58.38000178337097
65,1.0860556243840747,61.900001764297485,1.4759686374664307,55.08999824523926
66,1.0893846457712708,62.40000128746033,1.4055374991893772,56.88999891281128
67,1.0369211511495224,62.174999713897705,1.2266169983148576,62.379997968673706
68,1.046431514969892,64.34999704360962,1.2167375063896184,61.19999885559082
69,1.0506527401433685,64.92499709129333,1.271305482387543,58.5099995136261
70,1.0626609475695072,64.72499966621399,1.2706125503778454,58.38000178337097
71,0.9712930065955533,65.35000205039978,1.290048180222511,61.98999881744385
72,0.9760152742478698,64.60000276565552,1.2696613001823418,62.58000135421753
73,0.9895840299481359,65.70000052452087,1.228211305141449,60.75999736785889
74,0.9302590814537771,67.5249993801117,1.2525561815500255,61.34999990463257
75,1.0392988781631796,64.62500095367432,1.1518109709024429,61.959999799728394
76,0.9259401924258028,66.79999828338623,1.4195503318309781,59.299999475479126
77,0.9763865456037757,65.79999923706055,1.2028094661235802,62.23999857902527
78,1.013467972482504,65.9500002861023,1.3124988025426858,60.21999716758728
79,1.004374066990746,67.27499961853027,1.2946323543787002,62.150001525878906
80,0.9329210177508561,67.29999780654907,1.4917452287673951,60.600000619888306
81,0.6114976128349363,75.84999799728394,0.9690380322933198,70.50999999046326
82,0.5466170099525988,79.94999885559082,1.02419526398182,70.85000276565552
83,0.5357571725707984,82.09999799728394,1.01306833744049,70.81999778747559
84,0.5253765785561892,81.99999928474426,1.0056180244684219,70.80000042915344
85,0.48437688796952255,83.57499837875366,1.0300353604555132,71.14999890327454
86,0.4667019519999373,83.39999914169312,1.0473450249433522,71.13000154495239
87,0.43677833776143665,83.67499709129333,1.0277124208211894,71.14999890327454
88,0.4456682674380088,83.70000123977661,1.0376031440496443,71.20000123977661
89,0.442015435168456,84.97499823570251,1.0251102858781815,71.85999751091003
90,0.4618731283818336,84.62499976158142,1.0868214249610906,70.85000276565552
91,0.42751291653907714,85.67500114440918,1.0622802776098252,71.59000039100647
92,0.45949529040337017,84.47499871253967,1.0402932530641553,71.32999897003174
93,0.4067679721623185,86.2500011920929,1.069194982647896,71.60000205039978
94,0.4189174884750149,86.00000143051147,1.0607957363128664,71.41000032424927
95,0.415935962247391,86.2749993801117,1.0397951924800877,71.67999744415283
96,0.3814186552976431,86.17500066757202,1.0685993480682372,71.32999897003174
97,0.3727370110981099,87.57500052452087,1.0596419399976729,71.64999842643738
98,0.37322237343528136,87.65000104904175,1.08800383746624,71.70000076293945
99,0.35896864400423484,87.40000128746033,1.1226641690731054,71.28000259399414
100,0.3480667542717897,87.90000081062317,1.0972368323802946,71.59000039100647
101,0.3552245749030236,89.20000195503235,1.1282131564617146,71.34000062942505
102,0.3393194090428615,88.55000138282776,1.0889896965026862,71.67999744415283
103,0.34293481754248417,88.20000290870667,1.156327353715896,71.5399980545044
104,0.31785704993961006,88.95000219345093,1.088263286948204,71.61999940872192
105,0.368425146100694,88.05000185966492,1.169054188132286,70.55000066757202
106,0.335001765260454,89.60000276565552,1.1354011446237562,71.4900016784668
107,0.33546059143403,89.17499780654907,1.1078418540954593,71.32999897003174
108,0.3008128037729507,89.0500009059906,1.1844279688596726,70.78999876976013
109,0.3186356247520365,89.24999833106995,1.0747044491767885,72.24000096321106
110,0.2789501678156917,89.62500095367432,1.163745815753937,70.77999711036682
111,0.3054071917550638,88.77500295639038,1.0883654844760895,71.79999947547913
112,0.308031006888405,90.2750015258789,1.1322296452522274,71.23000025749207
113,0.3062078157057036,89.67499732971191,1.1426811987161627,71.50999903678894
114,0.29354015597146077,90.24999737739563,1.1469601386785504,71.71000242233276
115,0.3077603215771057,89.97499942779541,1.11569126367569,71.60000205039978
116,0.3176875090265126,89.49999809265137,1.1780401444435114,71.20000123977661
117,0.28476385444355173,90.9749984741211,1.1465590715408327,71.20000123977661
118,0.3094543324675254,90.10000228881836,1.0730610811710362,72.4399983882904
119,0.2835871095959628,91.27500057220459,1.1723224169015882,70.67999839782715
120,0.2764563565189234,90.9250020980835,1.1770862579345707,70.77000141143799
121,0.29122635910454864,90.2999997138977,1.1128744500875472,71.68999910354614
122,0.2386456748938305,92.04999804496765,1.0972443473339082,72.39999771118164
123,0.24577563806837874,92.72500276565552,1.064307039380073,72.93999791145325
124,0.21697584972668377,93.15000176429749,1.118160994648933,72.46999740600586
125,0.2082856082108701,93.09999942779541,1.0687083667516701,72.97999858856201
126,0.19309691279533367,94.19999718666077,1.086931004524231,72.93999791145325
127,0.19100016016811233,93.7749981880188,1.090235790610313,72.79999852180481
128,0.19863034754333841,93.7749981880188,1.0884295541048052,72.85000085830688
129,0.1958262657932512,93.97500157356262,1.1015724909305569,73.0400025844574
130,0.19320998687654667,94.02499794960022,1.0865773016214362,73.01999926567078
131,0.19830985594783004,93.90000104904175,1.1108583211898806,72.93999791145325
132,0.18536168975452816,93.80000233650208,1.109321849346161,73.03000092506409
133,0.1879916697987736,93.80000233650208,1.0993955349922184,72.93999791145325
134,0.19417183409944616,93.80000233650208,1.0924034059047703,72.9200005531311
135,0.19360232508145667,93.97500157356262,1.1182706832885736,72.8600025177002
136,0.18136431014871618,94.24999952316284,1.1267016661167144,72.96000123023987
137,0.18945113722401757,93.80000233650208,1.1100565016269686,73.11000227928162
138,0.17697357362417931,94.57499980926514,1.1275263923406604,72.87999987602234
139,0.1741352886754261,94.19999718666077,1.1226136779785156,73.11000227928162
140,0.17827637561454263,94.37500238418579,1.0952030944824218,73.25000166893005
141,0.1973787730382018,94.87500190734863,1.1512784814834593,72.50999808311462
142,0.2108725728856074,93.7250018119812,1.1588834816217415,72.61999845504761
143,0.17026826262096006,94.24999952316284,1.124013376832008,73.12999963760376
144,0.18619207629839635,94.12500262260437,1.136959875226021,72.9200005531311
145,0.18367340237472027,94.15000081062317,1.1599311268329617,72.53000140190125
146,0.1763771323288818,94.24999952316284,1.1308982717990883,72.71000146865845
147,0.17427839331631473,94.22500133514404,1.1301074981689454,72.93999791145325
148,0.1693004820625192,94.55000162124634,1.1381744736433033,72.8600025177002
149,0.17412535240207835,94.84999775886536,1.1468756073713304,73.00000190734863
150,0.17360316224153297,94.47500109672546,1.1264929133653643,73.11999797821045
151,0.1771036732913587,94.92499828338623,1.1396092438697816,72.87999987602234
152,0.19624809134922508,93.99999976158142,1.1157138919830327,73.18000197410583
153,0.159901211319839,94.42499876022339,1.118174718022347,72.9200005531311
154,0.20227083885091923,94.0500020980835,1.1375273656845095,72.8600025177002
155,0.17170936394371075,94.82499957084656,1.1508229064941404,72.61000275611877
156,0.18704640593112187,94.49999928474426,1.1373234802484515,72.79999852180481
157,0.16241667150424186,94.65000033378601,1.1443069237470624,73.00000190734863
158,0.15138423557634006,94.9750006198883,1.130789650678635,73.04999828338623
159,0.14214367666359234,95.3249990940094,1.1634572482109065,72.64000177383423
160,0.15820607985061522,94.57499980926514,1.1719846922159192,72.54999876022339
161,0.1781270690544991,94.55000162124634,1.1848141795396807,72.53999710083008
162,0.16890590565551966,94.55000162124634,1.148712157011032,72.89000153541565
163,0.16479817246585834,94.67499852180481,1.1351341611146923,73.00999760627747
