epoch,train,valid
1,2.2553638690442988,2.1299561762809764
2,1.8976132686164893,1.821399236917496
3,1.7709632980568146,1.719295344352722
4,1.6761681279166996,1.594039696455002
5,1.5290808763764092,1.4933975195884708
6,1.4157742189549487,1.3915865564346308
7,1.2795123609476389,1.3154792535305022
8,1.1528890386450472,1.4228324389457696
9,1.013309150352676,1.061496168375015
10,0.8993567085579645,1.007912267446518
11,0.8058357087758419,1.1340571296215065
12,0.7286640548917631,0.8482781195640564
13,0.6738099978747584,0.7427222514152527
14,0.6128779158428862,0.7214683964848518
15,0.5710693432096603,0.7055385395884517
16,0.5472125344156441,0.5833501902222635
17,0.5234738880988377,0.6815211188793182
18,0.4898141540054474,0.6709546977281567
19,0.4798504534134322,0.6351275819540027
20,0.4609055344647695,0.7225924137234688
21,0.4536460117823473,0.4877198740839958
22,0.43757695071735214,0.5599536094069483
23,0.4261382841351306,0.5580576813220981
24,0.4150598969151696,0.5067189410328864
25,0.4071561336702592,0.5618899905681614
26,0.3976282404938024,0.5298376902937889
27,0.3907878526023796,0.5101252588629722
28,0.3808701603477057,0.6591201522946357
29,0.38172514744159786,0.534631463289261
30,0.36512239752584136,0.4876532311737538
31,0.73473647253339,0.6196630904078486
32,0.7038234485573129,0.6200471335649489
33,0.680965183046723,0.6439721798896789
34,0.659162347363682,0.5666685071587564
35,0.6417502381133621,0.5136110100150106
36,0.6273647967585151,0.5105353182554244
37,0.6219554050628775,0.5154886162281035
38,0.5943502838035524,0.5050472781062129
39,0.586311761820677,0.5166643995046615
40,0.5749398894815654,0.49114879459142685
41,0.5657647400984426,0.43243505179882047
42,0.5587207748479396,0.4344142508506775
43,0.556635850413373,0.4680009317398071
44,0.5524163672953902,0.45842789322137834
45,0.5355548925062501,0.5108453789353369
46,0.5275145115929113,0.4472362989187241
47,0.5403705487517351,0.39749522015452377
48,0.5187183095440601,0.4693957072496414
49,0.5053051996504537,0.45799572676420214
50,0.5148552891981137,0.5370478859543801
51,0.5075532026020635,0.3983080498874188
52,0.5012193522654937,0.4419287456572056
53,0.485117682890924,0.46838934019207956
54,0.480485661892116,0.4314892664551735
55,0.4787788572197989,0.5342695254087448
56,0.48429759076493994,0.42299072176218033
57,0.47543640671371085,0.4367021614313126
58,0.4638726029654917,0.3641379360854625
59,0.45898585738495923,0.39683316558599474
60,0.46808212458665854,0.39117767319083213
61,0.45575803742742693,0.40272514581680297
62,0.45132225396745823,0.3521428057551384
63,0.4578379101995979,0.45577342629432677
64,0.462899263388947,0.4081739781796932
65,0.43960909302267276,0.4942307075858118
66,0.4447923311105285,0.4073917505145072
67,0.4439479073633534,0.4044473497569561
68,0.44340909702771586,0.42384035512804985
69,0.4410907315468242,0.3945059517025948
70,0.441420202513744,0.3833370180428028
71,0.44423322945077043,0.37429176390171043
72,0.4380092899108385,0.36459634467959406
73,0.44533096722323623,0.39577018037438383
74,0.4322461940512807,0.4052686946094036
75,0.4147325726555651,0.40793203964829444
76,0.42892896761350513,0.3795300289988518
77,0.4253498435385072,0.35848266050219535
78,0.4255150706373598,0.3530198785662649
79,0.40851933370848786,0.3241561652719975
80,0.42927522521842765,0.4736977642774582
81,0.26270209323183996,0.2191474774479866
82,0.24726067896011056,0.21315534375607967
83,0.2331350093646352,0.21436743773519992
84,0.21332976278730262,0.21612177200615407
85,0.22472241621772457,0.21190316259860992
86,0.2058671804401503,0.20955144092440608
87,0.20156393568684652,0.2125270166248083
88,0.1981220312740353,0.21308410000056027
89,0.19649086801876747,0.22030846640467644
90,0.18728215224428915,0.2188793256878853
91,0.18686470594344898,0.22407517068088054
92,0.1777967945956864,0.2170762014389038
93,0.1882036808045035,0.22653900392353535
94,0.17532614048776135,0.2252859776467085
95,0.17994025124309387,0.2221704363822937
96,0.17551040591322367,0.2246968973428011
97,0.1700943400605285,0.231695411875844
98,0.174540830138549,0.2283667466044426
99,0.1721852905576632,0.23302399322390557
100,0.1681108347342387,0.23219433523714542
101,0.16104669220741943,0.2326532442122698
102,0.16602234289048948,0.2388596773520112
103,0.16115635529470304,0.23898393526673317
104,0.16363413908376268,0.2323735846951604
105,0.16178367432254911,0.23517739169299604
106,0.16153702747564536,0.2441225280985236
107,0.15700184940428633,0.23469019502401353
108,0.16202327749506348,0.23784386716783046
109,0.16291942862018863,0.24727053716778755
110,0.15131661733800358,0.2448033183813096
111,0.15409077014822967,0.2525223504751921
112,0.14975493492209327,0.2549031082540752
113,0.14606169125893678,0.2537678186595441
114,0.1475722998450889,0.24599021010100838
115,0.15197471498900922,0.23663744822144508
116,0.148961585330305,0.25129668898880486
117,0.14672136947381953,0.25117262348532676
118,0.14489220285130766,0.2525801345705988
119,0.1492139898527443,0.26295855261385426
120,0.14484776331982338,0.2524502578377725
121,0.15341159950694253,0.24801077149808395
122,0.11513172340564133,0.22979822605848313
123,0.10938490480469348,0.2295874821394682
124,0.11237452623876461,0.22827861610800027
125,0.10339485385179475,0.22975794110447167
126,0.10668333138136134,0.22884038146585226
127,0.10213524047256468,0.23122647196054458
128,0.10062948377448871,0.23085747040808202
129,0.09849288381980945,0.23224024511873723
130,0.0997732847925753,0.23374510306864976
131,0.09592149866807592,0.23422240629792213
132,0.10036874346092076,0.23375223208218812
133,0.09536714290378587,0.23220728013664485
134,0.09035856643915259,0.23136597994714975
135,0.0950282750726241,0.2352297691628337
136,0.0923539130865498,0.23925644684582947
137,0.09136458284295602,0.23944322023540743
138,0.09337653626958324,0.23634628791362047
139,0.09078616087879818,0.24187817420810456
140,0.09040508198944136,0.2388937645033002
141,0.0936176047182089,0.2411128279566765
142,0.0901383873048957,0.24208031713962555
143,0.09567158465873286,0.23707203902304172
144,0.09195994095464256,0.2421252803504467
145,0.0913743056959084,0.2421036674082279
146,0.08819625631965615,0.23933469552546743
147,0.08778276643603333,0.24270247735083103
148,0.08782121027759364,0.23947113245725632
149,0.08192923929202285,0.24389727003872397
150,0.08709867639241695,0.2444100197404623
151,0.08399490622700341,0.24258830949664115
152,0.08714989252207704,0.2450010075420142
153,0.08758722862921349,0.2451159163191914
154,0.08663741507285924,0.2518521757796406
155,0.08238428179405147,0.24579260852187865
156,0.08567909587181431,0.24796613965183498
157,0.08563622381516528,0.24665611397475012
158,0.08501103491279081,0.24951574657112366
159,0.08111007641182279,0.2502543990686536
160,0.08391338363974409,0.2508201638236642
161,0.0812378887825617,0.25071701589971773
162,0.08394393875406556,0.25094047766178834
163,0.08358837867868588,0.25292912933975464
